Hour,Type,Value
59.5,E3_D-Glucose-1-Phosphate,88
59.75,E3_D-Glucose-1-Phosphate,85
60.0,E3_D-Glucose-1-Phosphate,89
60.25,E3_D-Glucose-1-Phosphate,82
60.5,E3_D-Glucose-1-Phosphate,87
60.75,E3_D-Glucose-1-Phosphate,87
61.0,E3_D-Glucose-1-Phosphate,86
61.25,E3_D-Glucose-1-Phosphate,87
61.5,E3_D-Glucose-1-Phosphate,84
61.75,E3_D-Glucose-1-Phosphate,85
62.0,E3_D-Glucose-1-Phosphate,89
62.25,E3_D-Glucose-1-Phosphate,91
62.5,E3_D-Glucose-1-Phosphate,85
62.75,E3_D-Glucose-1-Phosphate,84
63.0,E3_D-Glucose-1-Phosphate,88
63.25,E3_D-Glucose-1-Phosphate,85
63.5,E3_D-Glucose-1-Phosphate,86
63.75,E3_D-Glucose-1-Phosphate,89
64.0,E3_D-Glucose-1-Phosphate,89
64.25,E3_D-Glucose-1-Phosphate,88
64.5,E3_D-Glucose-1-Phosphate,89
64.75,E3_D-Glucose-1-Phosphate,87
65.0,E3_D-Glucose-1-Phosphate,89
65.25,E3_D-Glucose-1-Phosphate,85
65.5,E3_D-Glucose-1-Phosphate,91
65.75,E3_D-Glucose-1-Phosphate,88
66.0,E3_D-Glucose-1-Phosphate,87
66.25,E3_D-Glucose-1-Phosphate,89
66.5,E3_D-Glucose-1-Phosphate,87
66.75,E3_D-Glucose-1-Phosphate,94
67.0,E3_D-Glucose-1-Phosphate,89
67.25,E3_D-Glucose-1-Phosphate,88
67.5,E3_D-Glucose-1-Phosphate,85
67.75,E3_D-Glucose-1-Phosphate,91
68.0,E3_D-Glucose-1-Phosphate,88
68.25,E3_D-Glucose-1-Phosphate,87
68.5,E3_D-Glucose-1-Phosphate,88
68.75,E3_D-Glucose-1-Phosphate,84
69.0,E3_D-Glucose-1-Phosphate,87
69.25,E3_D-Glucose-1-Phosphate,83
69.5,E3_D-Glucose-1-Phosphate,90
69.75,E3_D-Glucose-1-Phosphate,87
70.0,E3_D-Glucose-1-Phosphate,82
70.25,E3_D-Glucose-1-Phosphate,84
70.5,E3_D-Glucose-1-Phosphate,89
70.75,E3_D-Glucose-1-Phosphate,90
71.0,E3_D-Glucose-1-Phosphate,87
71.25,E3_D-Glucose-1-Phosphate,85
71.5,E3_D-Glucose-1-Phosphate,86
71.75,E3_D-Glucose-1-Phosphate,83
72.0,E3_D-Glucose-1-Phosphate,83
72.25,E3_D-Glucose-1-Phosphate,89
72.5,E3_D-Glucose-1-Phosphate,89
72.75,E3_D-Glucose-1-Phosphate,87
73.0,E3_D-Glucose-1-Phosphate,86
73.25,E3_D-Glucose-1-Phosphate,84
73.5,E3_D-Glucose-1-Phosphate,87
73.75,E3_D-Glucose-1-Phosphate,88
74.0,E3_D-Glucose-1-Phosphate,86
74.25,E3_D-Glucose-1-Phosphate,88
74.5,E3_D-Glucose-1-Phosphate,82
74.75,E3_D-Glucose-1-Phosphate,92
75.0,E3_D-Glucose-1-Phosphate,86
75.25,E3_D-Glucose-1-Phosphate,88
75.5,E3_D-Glucose-1-Phosphate,87
75.75,E3_D-Glucose-1-Phosphate,89
76.0,E3_D-Glucose-1-Phosphate,91
76.25,E3_D-Glucose-1-Phosphate,90
76.5,E3_D-Glucose-1-Phosphate,89
76.75,E3_D-Glucose-1-Phosphate,88
77.0,E3_D-Glucose-1-Phosphate,85
77.25,E3_D-Glucose-1-Phosphate,90
77.5,E3_D-Glucose-1-Phosphate,84
77.75,E3_D-Glucose-1-Phosphate,89
78.0,E3_D-Glucose-1-Phosphate,91
78.25,E3_D-Glucose-1-Phosphate,86
78.5,E3_D-Glucose-1-Phosphate,87
78.75,E3_D-Glucose-1-Phosphate,83
79.0,E3_D-Glucose-1-Phosphate,88
79.25,E3_D-Glucose-1-Phosphate,84
79.5,E3_D-Glucose-1-Phosphate,83
79.75,E3_D-Glucose-1-Phosphate,93
80.0,E3_D-Glucose-1-Phosphate,92
80.25,E3_D-Glucose-1-Phosphate,91
80.5,E3_D-Glucose-1-Phosphate,89
80.75,E3_D-Glucose-1-Phosphate,94
81.0,E3_D-Glucose-1-Phosphate,85
81.25,E3_D-Glucose-1-Phosphate,88
81.5,E3_D-Glucose-1-Phosphate,86
81.75,E3_D-Glucose-1-Phosphate,0
0.0,E4_D-Fructose-6-Phosphate,11
0.25,E4_D-Fructose-6-Phosphate,12
0.5,E4_D-Fructose-6-Phosphate,11
0.75,E4_D-Fructose-6-Phosphate,11
1.0,E4_D-Fructose-6-Phosphate,11
1.25,E4_D-Fructose-6-Phosphate,11
1.5,E4_D-Fructose-6-Phosphate,11
1.75,E4_D-Fructose-6-Phosphate,11
2.0,E4_D-Fructose-6-Phosphate,11
2.25,E4_D-Fructose-6-Phosphate,11
2.5,E4_D-Fructose-6-Phosphate,11
2.75,E4_D-Fructose-6-Phosphate,11
3.0,E4_D-Fructose-6-Phosphate,11
3.25,E4_D-Fructose-6-Phosphate,11
3.5,E4_D-Fructose-6-Phosphate,11
3.75,E4_D-Fructose-6-Phosphate,11
4.0,E4_D-Fructose-6-Phosphate,11
4.25,E4_D-Fructose-6-Phosphate,11
4.5,E4_D-Fructose-6-Phosphate,12
4.75,E4_D-Fructose-6-Phosphate,11
5.0,E4_D-Fructose-6-Phosphate,15
5.25,E4_D-Fructose-6-Phosphate,11
5.5,E4_D-Fructose-6-Phosphate,15
5.75,E4_D-Fructose-6-Phosphate,11
6.0,E4_D-Fructose-6-Phosphate,17
6.25,E4_D-Fructose-6-Phosphate,13
6.5,E4_D-Fructose-6-Phosphate,13
6.75,E4_D-Fructose-6-Phosphate,16
7.0,E4_D-Fructose-6-Phosphate,11
7.25,E4_D-Fructose-6-Phosphate,18
7.5,E4_D-Fructose-6-Phosphate,11
7.75,E4_D-Fructose-6-Phosphate,13
8.0,E4_D-Fructose-6-Phosphate,17
8.25,E4_D-Fructose-6-Phosphate,20
8.5,E4_D-Fructose-6-Phosphate,19
8.75,E4_D-Fructose-6-Phosphate,22
9.0,E4_D-Fructose-6-Phosphate,20
9.25,E4_D-Fructose-6-Phosphate,27
9.5,E4_D-Fructose-6-Phosphate,23
9.75,E4_D-Fructose-6-Phosphate,23
10.0,E4_D-Fructose-6-Phosphate,23
10.25,E4_D-Fructose-6-Phosphate,24
10.5,E4_D-Fructose-6-Phosphate,29
10.75,E4_D-Fructose-6-Phosphate,29
11.0,E4_D-Fructose-6-Phosphate,24
11.25,E4_D-Fructose-6-Phosphate,29
11.5,E4_D-Fructose-6-Phosphate,28
11.75,E4_D-Fructose-6-Phosphate,27
12.0,E4_D-Fructose-6-Phosphate,30
12.25,E4_D-Fructose-6-Phosphate,33
12.5,E4_D-Fructose-6-Phosphate,33
12.75,E4_D-Fructose-6-Phosphate,31
13.0,E4_D-Fructose-6-Phosphate,34
13.25,E4_D-Fructose-6-Phosphate,35
13.5,E4_D-Fructose-6-Phosphate,35
13.75,E4_D-Fructose-6-Phosphate,35
14.0,E4_D-Fructose-6-Phosphate,41
14.25,E4_D-Fructose-6-Phosphate,39
14.5,E4_D-Fructose-6-Phosphate,35
14.75,E4_D-Fructose-6-Phosphate,41
15.0,E4_D-Fructose-6-Phosphate,42
15.25,E4_D-Fructose-6-Phosphate,42
15.5,E4_D-Fructose-6-Phosphate,55
15.75,E4_D-Fructose-6-Phosphate,52
16.0,E4_D-Fructose-6-Phosphate,47
16.25,E4_D-Fructose-6-Phosphate,49
16.5,E4_D-Fructose-6-Phosphate,46
16.75,E4_D-Fructose-6-Phosphate,50
17.0,E4_D-Fructose-6-Phosphate,49
17.25,E4_D-Fructose-6-Phosphate,48
17.5,E4_D-Fructose-6-Phosphate,58
17.75,E4_D-Fructose-6-Phosphate,54
18.0,E4_D-Fructose-6-Phosphate,64
18.25,E4_D-Fructose-6-Phosphate,58
18.5,E4_D-Fructose-6-Phosphate,57
18.75,E4_D-Fructose-6-Phosphate,60
19.0,E4_D-Fructose-6-Phosphate,66
19.25,E4_D-Fructose-6-Phosphate,66
19.5,E4_D-Fructose-6-Phosphate,64
19.75,E4_D-Fructose-6-Phosphate,67
20.0,E4_D-Fructose-6-Phosphate,72
20.25,E4_D-Fructose-6-Phosphate,68
20.5,E4_D-Fructose-6-Phosphate,70
20.75,E4_D-Fructose-6-Phosphate,73
21.0,E4_D-Fructose-6-Phosphate,69
21.25,E4_D-Fructose-6-Phosphate,75
21.5,E4_D-Fructose-6-Phosphate,74
21.75,E4_D-Fructose-6-Phosphate,77
22.0,E4_D-Fructose-6-Phosphate,79
22.25,E4_D-Fructose-6-Phosphate,77
22.5,E4_D-Fructose-6-Phosphate,76
22.75,E4_D-Fructose-6-Phosphate,77
23.0,E4_D-Fructose-6-Phosphate,71
23.25,E4_D-Fructose-6-Phosphate,72
23.5,E4_D-Fructose-6-Phosphate,73
23.75,E4_D-Fructose-6-Phosphate,76
24.0,E4_D-Fructose-6-Phosphate,75
24.25,E4_D-Fructose-6-Phosphate,79
24.5,E4_D-Fructose-6-Phosphate,79
24.75,E4_D-Fructose-6-Phosphate,76
25.0,E4_D-Fructose-6-Phosphate,73
25.25,E4_D-Fructose-6-Phosphate,71
25.5,E4_D-Fructose-6-Phosphate,76
25.75,E4_D-Fructose-6-Phosphate,75
26.0,E4_D-Fructose-6-Phosphate,74
26.25,E4_D-Fructose-6-Phosphate,74
26.5,E4_D-Fructose-6-Phosphate,72
26.75,E4_D-Fructose-6-Phosphate,72
27.0,E4_D-Fructose-6-Phosphate,74
27.25,E4_D-Fructose-6-Phosphate,70
27.5,E4_D-Fructose-6-Phosphate,76
27.75,E4_D-Fructose-6-Phosphate,76
28.0,E4_D-Fructose-6-Phosphate,73
28.25,E4_D-Fructose-6-Phosphate,74
28.5,E4_D-Fructose-6-Phosphate,73
28.75,E4_D-Fructose-6-Phosphate,77
29.0,E4_D-Fructose-6-Phosphate,76
29.25,E4_D-Fructose-6-Phosphate,76
29.5,E4_D-Fructose-6-Phosphate,73
29.75,E4_D-Fructose-6-Phosphate,77
30.0,E4_D-Fructose-6-Phosphate,76
30.25,E4_D-Fructose-6-Phosphate,76
30.5,E4_D-Fructose-6-Phosphate,86
30.75,E4_D-Fructose-6-Phosphate,77
31.0,E4_D-Fructose-6-Phosphate,77
31.25,E4_D-Fructose-6-Phosphate,77
31.5,E4_D-Fructose-6-Phosphate,72
31.75,E4_D-Fructose-6-Phosphate,73
32.0,E4_D-Fructose-6-Phosphate,76
32.25,E4_D-Fructose-6-Phosphate,78
32.5,E4_D-Fructose-6-Phosphate,74
32.75,E4_D-Fructose-6-Phosphate,75
33.0,E4_D-Fructose-6-Phosphate,76
33.25,E4_D-Fructose-6-Phosphate,75
33.5,E4_D-Fructose-6-Phosphate,80
33.75,E4_D-Fructose-6-Phosphate,79
34.0,E4_D-Fructose-6-Phosphate,75
34.25,E4_D-Fructose-6-Phosphate,75
34.5,E4_D-Fructose-6-Phosphate,77
34.75,E4_D-Fructose-6-Phosphate,80
35.0,E4_D-Fructose-6-Phosphate,88
35.25,E4_D-Fructose-6-Phosphate,81
35.5,E4_D-Fructose-6-Phosphate,77
35.75,E4_D-Fructose-6-Phosphate,79
36.0,E4_D-Fructose-6-Phosphate,82
36.25,E4_D-Fructose-6-Phosphate,84
36.5,E4_D-Fructose-6-Phosphate,77
36.75,E4_D-Fructose-6-Phosphate,80
37.0,E4_D-Fructose-6-Phosphate,82
37.25,E4_D-Fructose-6-Phosphate,82
37.5,E4_D-Fructose-6-Phosphate,77
37.75,E4_D-Fructose-6-Phosphate,77
38.0,E4_D-Fructose-6-Phosphate,78
38.25,E4_D-Fructose-6-Phosphate,76
38.5,E4_D-Fructose-6-Phosphate,77
38.75,E4_D-Fructose-6-Phosphate,78
39.0,E4_D-Fructose-6-Phosphate,80
39.25,E4_D-Fructose-6-Phosphate,80
39.5,E4_D-Fructose-6-Phosphate,78
39.75,E4_D-Fructose-6-Phosphate,78
40.0,E4_D-Fructose-6-Phosphate,78
40.25,E4_D-Fructose-6-Phosphate,86
40.5,E4_D-Fructose-6-Phosphate,90
40.75,E4_D-Fructose-6-Phosphate,90
41.0,E4_D-Fructose-6-Phosphate,82
41.25,E4_D-Fructose-6-Phosphate,84
41.5,E4_D-Fructose-6-Phosphate,80
41.75,E4_D-Fructose-6-Phosphate,81
42.0,E4_D-Fructose-6-Phosphate,82
42.25,E4_D-Fructose-6-Phosphate,86
42.5,E4_D-Fructose-6-Phosphate,83
42.75,E4_D-Fructose-6-Phosphate,80
43.0,E4_D-Fructose-6-Phosphate,85
43.25,E4_D-Fructose-6-Phosphate,86
43.5,E4_D-Fructose-6-Phosphate,86
43.75,E4_D-Fructose-6-Phosphate,85
44.0,E4_D-Fructose-6-Phosphate,90
44.25,E4_D-Fructose-6-Phosphate,87
44.5,E4_D-Fructose-6-Phosphate,85
44.75,E4_D-Fructose-6-Phosphate,86
45.0,E4_D-Fructose-6-Phosphate,83
45.25,E4_D-Fructose-6-Phosphate,81
45.5,E4_D-Fructose-6-Phosphate,86
45.75,E4_D-Fructose-6-Phosphate,85
46.0,E4_D-Fructose-6-Phosphate,87
46.25,E4_D-Fructose-6-Phosphate,79
46.5,E4_D-Fructose-6-Phosphate,81
46.75,E4_D-Fructose-6-Phosphate,80
47.0,E4_D-Fructose-6-Phosphate,87
47.25,E4_D-Fructose-6-Phosphate,88
47.5,E4_D-Fructose-6-Phosphate,94
47.75,E4_D-Fructose-6-Phosphate,95
48.0,E4_D-Fructose-6-Phosphate,103
48.25,E4_D-Fructose-6-Phosphate,90
48.5,E4_D-Fructose-6-Phosphate,99
48.75,E4_D-Fructose-6-Phosphate,89
49.0,E4_D-Fructose-6-Phosphate,98
49.25,E4_D-Fructose-6-Phosphate,100
49.5,E4_D-Fructose-6-Phosphate,91
49.75,E4_D-Fructose-6-Phosphate,97
50.0,E4_D-Fructose-6-Phosphate,85
50.25,E4_D-Fructose-6-Phosphate,100
50.5,E4_D-Fructose-6-Phosphate,100
50.75,E4_D-Fructose-6-Phosphate,93
51.0,E4_D-Fructose-6-Phosphate,97
51.25,E4_D-Fructose-6-Phosphate,94
51.5,E4_D-Fructose-6-Phosphate,84
51.75,E4_D-Fructose-6-Phosphate,99
52.0,E4_D-Fructose-6-Phosphate,86
52.25,E4_D-Fructose-6-Phosphate,100
52.5,E4_D-Fructose-6-Phosphate,83
52.75,E4_D-Fructose-6-Phosphate,84
53.0,E4_D-Fructose-6-Phosphate,88
53.25,E4_D-Fructose-6-Phosphate,89
53.5,E4_D-Fructose-6-Phosphate,85
53.75,E4_D-Fructose-6-Phosphate,92
54.0,E4_D-Fructose-6-Phosphate,95
54.25,E4_D-Fructose-6-Phosphate,91
54.5,E4_D-Fructose-6-Phosphate,81
54.75,E4_D-Fructose-6-Phosphate,100
55.0,E4_D-Fructose-6-Phosphate,98
55.25,E4_D-Fructose-6-Phosphate,93
55.5,E4_D-Fructose-6-Phosphate,99
55.75,E4_D-Fructose-6-Phosphate,92
56.0,E4_D-Fructose-6-Phosphate,90
56.25,E4_D-Fructose-6-Phosphate,93
56.5,E4_D-Fructose-6-Phosphate,103
56.75,E4_D-Fructose-6-Phosphate,89
57.0,E4_D-Fructose-6-Phosphate,99
57.25,E4_D-Fructose-6-Phosphate,83
57.5,E4_D-Fructose-6-Phosphate,92
57.75,E4_D-Fructose-6-Phosphate,102
58.0,E4_D-Fructose-6-Phosphate,89
58.25,E4_D-Fructose-6-Phosphate,91
58.5,E4_D-Fructose-6-Phosphate,84
58.75,E4_D-Fructose-6-Phosphate,83
59.0,E4_D-Fructose-6-Phosphate,102
59.25,E4_D-Fructose-6-Phosphate,87
59.5,E4_D-Fructose-6-Phosphate,92
59.75,E4_D-Fructose-6-Phosphate,92
60.0,E4_D-Fructose-6-Phosphate,91
60.25,E4_D-Fructose-6-Phosphate,94
60.5,E4_D-Fructose-6-Phosphate,89
60.75,E4_D-Fructose-6-Phosphate,97
61.0,E4_D-Fructose-6-Phosphate,93
61.25,E4_D-Fructose-6-Phosphate,90
61.5,E4_D-Fructose-6-Phosphate,95
61.75,E4_D-Fructose-6-Phosphate,91
62.0,E4_D-Fructose-6-Phosphate,91
62.25,E4_D-Fructose-6-Phosphate,92
62.5,E4_D-Fructose-6-Phosphate,102
62.75,E4_D-Fructose-6-Phosphate,92
63.0,E4_D-Fructose-6-Phosphate,98
63.25,E4_D-Fructose-6-Phosphate,89
63.5,E4_D-Fructose-6-Phosphate,90
63.75,E4_D-Fructose-6-Phosphate,92
64.0,E4_D-Fructose-6-Phosphate,88
64.25,E4_D-Fructose-6-Phosphate,104
64.5,E4_D-Fructose-6-Phosphate,103
64.75,E4_D-Fructose-6-Phosphate,90
65.0,E4_D-Fructose-6-Phosphate,85
65.25,E4_D-Fructose-6-Phosphate,92
65.5,E4_D-Fructose-6-Phosphate,100
65.75,E4_D-Fructose-6-Phosphate,102
66.0,E4_D-Fructose-6-Phosphate,106
66.25,E4_D-Fructose-6-Phosphate,88
66.5,E4_D-Fructose-6-Phosphate,92
66.75,E4_D-Fructose-6-Phosphate,94
67.0,E4_D-Fructose-6-Phosphate,89
67.25,E4_D-Fructose-6-Phosphate,100
67.5,E4_D-Fructose-6-Phosphate,102
67.75,E4_D-Fructose-6-Phosphate,104
68.0,E4_D-Fructose-6-Phosphate,93
68.25,E4_D-Fructose-6-Phosphate,96
68.5,E4_D-Fructose-6-Phosphate,99
68.75,E4_D-Fructose-6-Phosphate,100
69.0,E4_D-Fructose-6-Phosphate,96
69.25,E4_D-Fructose-6-Phosphate,91
69.5,E4_D-Fructose-6-Phosphate,96
69.75,E4_D-Fructose-6-Phosphate,95
70.0,E4_D-Fructose-6-Phosphate,93
70.25,E4_D-Fructose-6-Phosphate,91
70.5,E4_D-Fructose-6-Phosphate,96
70.75,E4_D-Fructose-6-Phosphate,94
71.0,E4_D-Fructose-6-Phosphate,95
71.25,E4_D-Fructose-6-Phosphate,95
71.5,E4_D-Fructose-6-Phosphate,91
71.75,E4_D-Fructose-6-Phosphate,99
72.0,E4_D-Fructose-6-Phosphate,92
72.25,E4_D-Fructose-6-Phosphate,98
72.5,E4_D-Fructose-6-Phosphate,96
72.75,E4_D-Fructose-6-Phosphate,93
73.0,E4_D-Fructose-6-Phosphate,103
73.25,E4_D-Fructose-6-Phosphate,88
73.5,E4_D-Fructose-6-Phosphate,91
73.75,E4_D-Fructose-6-Phosphate,101
74.0,E4_D-Fructose-6-Phosphate,88
74.25,E4_D-Fructose-6-Phosphate,93
74.5,E4_D-Fructose-6-Phosphate,90
74.75,E4_D-Fructose-6-Phosphate,94
75.0,E4_D-Fructose-6-Phosphate,95
75.25,E4_D-Fructose-6-Phosphate,96
75.5,E4_D-Fructose-6-Phosphate,97
75.75,E4_D-Fructose-6-Phosphate,91
76.0,E4_D-Fructose-6-Phosphate,92
76.25,E4_D-Fructose-6-Phosphate,97
76.5,E4_D-Fructose-6-Phosphate,97
76.75,E4_D-Fructose-6-Phosphate,101
77.0,E4_D-Fructose-6-Phosphate,106
77.25,E4_D-Fructose-6-Phosphate,102
77.5,E4_D-Fructose-6-Phosphate,102
77.75,E4_D-Fructose-6-Phosphate,104
78.0,E4_D-Fructose-6-Phosphate,92
78.25,E4_D-Fructose-6-Phosphate,103
78.5,E4_D-Fructose-6-Phosphate,102
78.75,E4_D-Fructose-6-Phosphate,95
79.0,E4_D-Fructose-6-Phosphate,99
79.25,E4_D-Fructose-6-Phosphate,100
79.5,E4_D-Fructose-6-Phosphate,106
79.75,E4_D-Fructose-6-Phosphate,102
80.0,E4_D-Fructose-6-Phosphate,102
80.25,E4_D-Fructose-6-Phosphate,104
80.5,E4_D-Fructose-6-Phosphate,108
80.75,E4_D-Fructose-6-Phosphate,103
81.0,E4_D-Fructose-6-Phosphate,104
81.25,E4_D-Fructose-6-Phosphate,105
81.5,E4_D-Fructose-6-Phosphate,102
81.75,E4_D-Fructose-6-Phosphate,0
0.0,E5_Tween_80,11
0.25,E5_Tween_80,11
0.5,E5_Tween_80,11
0.75,E5_Tween_80,12
1.0,E5_Tween_80,14
1.25,E5_Tween_80,14
1.5,E5_Tween_80,13
1.75,E5_Tween_80,14
2.0,E5_Tween_80,14
2.25,E5_Tween_80,13
2.5,E5_Tween_80,11
2.75,E5_Tween_80,11
3.0,E5_Tween_80,13
3.25,E5_Tween_80,12
3.5,E5_Tween_80,11
3.75,E5_Tween_80,19
4.0,E5_Tween_80,14
4.25,E5_Tween_80,17
4.5,E5_Tween_80,18
4.75,E5_Tween_80,15
5.0,E5_Tween_80,20
5.25,E5_Tween_80,24
5.5,E5_Tween_80,25
5.75,E5_Tween_80,24
6.0,E5_Tween_80,27
6.25,E5_Tween_80,30
6.5,E5_Tween_80,31
6.75,E5_Tween_80,34
7.0,E5_Tween_80,33
7.25,E5_Tween_80,40
7.5,E5_Tween_80,42
7.75,E5_Tween_80,43
8.0,E5_Tween_80,41
8.25,E5_Tween_80,37
8.5,E5_Tween_80,41
8.75,E5_Tween_80,38
9.0,E5_Tween_80,46
9.25,E5_Tween_80,42
9.5,E5_Tween_80,50
9.75,E5_Tween_80,50
10.0,E5_Tween_80,47
10.25,E5_Tween_80,51
10.5,E5_Tween_80,55
10.75,E5_Tween_80,51
11.0,E5_Tween_80,57
11.25,E5_Tween_80,55
11.5,E5_Tween_80,60
11.75,E5_Tween_80,62
12.0,E5_Tween_80,56
12.25,E5_Tween_80,58
12.5,E5_Tween_80,60
12.75,E5_Tween_80,64
13.0,E5_Tween_80,66
13.25,E5_Tween_80,70
13.5,E5_Tween_80,69
13.75,E5_Tween_80,70
14.0,E5_Tween_80,70
14.25,E5_Tween_80,76
14.5,E5_Tween_80,78
14.75,E5_Tween_80,77
15.0,E5_Tween_80,79
15.25,E5_Tween_80,78
15.5,E5_Tween_80,78
15.75,E5_Tween_80,78
16.0,E5_Tween_80,84
16.25,E5_Tween_80,82
16.5,E5_Tween_80,93
16.75,E5_Tween_80,91
17.0,E5_Tween_80,98
17.25,E5_Tween_80,97
17.5,E5_Tween_80,86
17.75,E5_Tween_80,90
18.0,E5_Tween_80,86
18.25,E5_Tween_80,107
18.5,E5_Tween_80,105
18.75,E5_Tween_80,104
19.0,E5_Tween_80,98
19.25,E5_Tween_80,103
19.5,E5_Tween_80,108
19.75,E5_Tween_80,105
20.0,E5_Tween_80,103
20.25,E5_Tween_80,97
20.5,E5_Tween_80,105
20.75,E5_Tween_80,110
21.0,E5_Tween_80,122
21.25,E5_Tween_80,112
21.5,E5_Tween_80,114
21.75,E5_Tween_80,113
22.0,E5_Tween_80,120
22.25,E5_Tween_80,115
22.5,E5_Tween_80,119
22.75,E5_Tween_80,120
23.0,E5_Tween_80,118
23.25,E5_Tween_80,120
23.5,E5_Tween_80,118
23.75,E5_Tween_80,126
24.0,E5_Tween_80,135
24.25,E5_Tween_80,127
24.5,E5_Tween_80,128
24.75,E5_Tween_80,132
25.0,E5_Tween_80,131
25.25,E5_Tween_80,136
25.5,E5_Tween_80,131
25.75,E5_Tween_80,135
26.0,E5_Tween_80,139
26.25,E5_Tween_80,139
26.5,E5_Tween_80,139
26.75,E5_Tween_80,142
27.0,E5_Tween_80,142
27.25,E5_Tween_80,151
27.5,E5_Tween_80,140
27.75,E5_Tween_80,146
28.0,E5_Tween_80,145
28.25,E5_Tween_80,146
28.5,E5_Tween_80,150
28.75,E5_Tween_80,148
29.0,E5_Tween_80,146
29.25,E5_Tween_80,154
29.5,E5_Tween_80,152
29.75,E5_Tween_80,153
30.0,E5_Tween_80,153
30.25,E5_Tween_80,155
30.5,E5_Tween_80,141
30.75,E5_Tween_80,154
31.0,E5_Tween_80,157
31.25,E5_Tween_80,168
31.5,E5_Tween_80,160
31.75,E5_Tween_80,170
32.0,E5_Tween_80,173
32.25,E5_Tween_80,163
32.5,E5_Tween_80,173
32.75,E5_Tween_80,175
33.0,E5_Tween_80,167
33.25,E5_Tween_80,168
33.5,E5_Tween_80,168
33.75,E5_Tween_80,167
34.0,E5_Tween_80,172
34.25,E5_Tween_80,180
34.5,E5_Tween_80,171
34.75,E5_Tween_80,173
35.0,E5_Tween_80,160
35.25,E5_Tween_80,174
35.5,E5_Tween_80,173
35.75,E5_Tween_80,177
36.0,E5_Tween_80,179
36.25,E5_Tween_80,179
36.5,E5_Tween_80,186
36.75,E5_Tween_80,176
37.0,E5_Tween_80,183
37.25,E5_Tween_80,182
37.5,E5_Tween_80,182
37.75,E5_Tween_80,183
38.0,E5_Tween_80,184
38.25,E5_Tween_80,195
38.5,E5_Tween_80,187
38.75,E5_Tween_80,189
39.0,E5_Tween_80,190
39.25,E5_Tween_80,194
39.5,E5_Tween_80,192
39.75,E5_Tween_80,199
40.0,E5_Tween_80,196
40.25,E5_Tween_80,196
40.5,E5_Tween_80,186
40.75,E5_Tween_80,186
41.0,E5_Tween_80,201
41.25,E5_Tween_80,195
41.5,E5_Tween_80,205
41.75,E5_Tween_80,200
42.0,E5_Tween_80,199
42.25,E5_Tween_80,200
42.5,E5_Tween_80,201
42.75,E5_Tween_80,208
43.0,E5_Tween_80,204
43.25,E5_Tween_80,204
43.5,E5_Tween_80,204
43.75,E5_Tween_80,205
44.0,E5_Tween_80,206
44.25,E5_Tween_80,208
44.5,E5_Tween_80,207
44.75,E5_Tween_80,207
45.0,E5_Tween_80,214
45.25,E5_Tween_80,219
45.5,E5_Tween_80,212
45.75,E5_Tween_80,209
46.0,E5_Tween_80,211
46.25,E5_Tween_80,220
46.5,E5_Tween_80,220
46.75,E5_Tween_80,224
47.0,E5_Tween_80,221
47.25,E5_Tween_80,215
47.5,E5_Tween_80,208
47.75,E5_Tween_80,208
48.0,E5_Tween_80,208
48.25,E5_Tween_80,219
48.5,E5_Tween_80,211
48.75,E5_Tween_80,222
49.0,E5_Tween_80,215
49.25,E5_Tween_80,213
49.5,E5_Tween_80,222
49.75,E5_Tween_80,212
50.0,E5_Tween_80,227
50.25,E5_Tween_80,216
50.5,E5_Tween_80,216
50.75,E5_Tween_80,228
51.0,E5_Tween_80,217
51.25,E5_Tween_80,222
51.5,E5_Tween_80,233
51.75,E5_Tween_80,217
52.0,E5_Tween_80,228
52.25,E5_Tween_80,221
52.5,E5_Tween_80,240
52.75,E5_Tween_80,236
53.0,E5_Tween_80,229
53.25,E5_Tween_80,231
53.5,E5_Tween_80,231
53.75,E5_Tween_80,229
54.0,E5_Tween_80,236
54.25,E5_Tween_80,237
54.5,E5_Tween_80,242
54.75,E5_Tween_80,230
55.0,E5_Tween_80,230
55.25,E5_Tween_80,234
55.5,E5_Tween_80,230
55.75,E5_Tween_80,235
56.0,E5_Tween_80,237
56.25,E5_Tween_80,238
56.5,E5_Tween_80,227
56.75,E5_Tween_80,239
57.0,E5_Tween_80,231
57.25,E5_Tween_80,246
57.5,E5_Tween_80,238
57.75,E5_Tween_80,233
58.0,E5_Tween_80,239
58.25,E5_Tween_80,241
58.5,E5_Tween_80,247
58.75,E5_Tween_80,244
59.0,E5_Tween_80,237
59.25,E5_Tween_80,245
59.5,E5_Tween_80,247
59.75,E5_Tween_80,245
60.0,E5_Tween_80,245
60.25,E5_Tween_80,244
60.5,E5_Tween_80,249
60.75,E5_Tween_80,245
61.0,E5_Tween_80,243
61.25,E5_Tween_80,253
61.5,E5_Tween_80,246
61.75,E5_Tween_80,254
62.0,E5_Tween_80,247
62.25,E5_Tween_80,250
62.5,E5_Tween_80,241
62.75,E5_Tween_80,248
63.0,E5_Tween_80,240
63.25,E5_Tween_80,247
63.5,E5_Tween_80,249
63.75,E5_Tween_80,253
64.0,E5_Tween_80,252
64.25,E5_Tween_80,243
64.5,E5_Tween_80,241
64.75,E5_Tween_80,248
65.0,E5_Tween_80,254
65.25,E5_Tween_80,246
65.5,E5_Tween_80,241
